dataset,category,split,label,defect_type,image_path,image_bytes,image_sha256,mask_path,mask_sha256
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/093.png,1008239,f874ee9be51ca343b0ce824d6e22a59a065d61d903be161b1ac354ad2377f8df,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/094.png,1028904,e8465d0724187e0578e9fb0007e40d291cee83fd2919b4fba0df02364dc5955e,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/095.png,1039266,3953c1ce2d56b147cce574dcb7ffc9bf5159141e1937d8ac71f3295fc13c0aef,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/096.png,1006497,5e64f513b492bd0c364fb19c362d880be2165076131bd0759038a11f24838ae3,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/097.png,1016389,14b5a7097bc219620d373050cc445d31b87f8f0b843edfb7d1281c5b8372701c,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/098.png,1021511,08e5eec6227cae3464c2221c38ee71a062a029c7ce6cc8fa9c5ec22374140027,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/099.png,1028819,b117e06f277d4265a06961621adba4b4c25cf5bb0db083168e94bb1e6bfeae4d,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/100.png,1003244,b77ae6e46f4ec51944e9389a4226d1ed5cfd77cbe18530af1e02927bf4652416,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/101.png,1019457,ae35484edc0de09bd1aee965b1ce8e27a9f800d6284cfe9a8817eb21add5f78e,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/102.png,1037665,5aa6f12367eff18c5827f5783456d2a9cfefbc55d5557c966e4458490a0aa716,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/103.png,1015009,95abd0ac9d371ab54d4cf0939689b4438e8ec65f0080254c83588500eddce393,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/104.png,1031834,eef143bc767f1f95d4d444eb5a42a4784e44e5fae67d72f1cb6c85c7f796208f,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/105.png,1026177,30186606104ffd5c1998a4e2eadeb1ce6ed66b3b9432a10c52a31e10314680a9,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/106.png,1014591,837abb944a5b4b585851385c4d5dd2a259ee3531f649765fc0078277d2a56d5a,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/107.png,1000320,bfa4237f4c6789025c5d790d770b319dc315c24fbcabce753bcdf9eaf22f8014,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/108.png,993599,c5be66d40abb29ac4d3758c067bdfd5c028bffd5cd391b0225e50fb78a6d0294,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/109.png,1005454,d1d9334f15ed923b8f5d61990f6bb2ac67855fe8f1699bf346695d68d228316e,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/110.png,1019749,4550b3d93cc17cf15ac58319288153d1271b8d895aa77813cd73441849c50b8b,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/111.png,931901,8094c40dd5146681253a0828f0d8c203bd3679044dadc747d437804461e6eb53,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/112.png,1000598,5c2be748335949a5a6b70f189d1f991321496374956a2c830a8cf49e952b8a1e,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/113.png,1012377,fc7cab3d23190a772d93c9ab2334885b44b668691e71e8fb8039d338ed487735,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/114.png,1015601,510013476e7f7b1fa4f6bd52f4ae029f5f7fd45d2d107dfccb1a0002ce0b2fd4,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/115.png,1026219,f3dcf51ac676d0ab9a38ea8f2d7842bf83449055d377232ec04141bf8a32332c,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/116.png,994509,41cac85bb70bcc3cf873914c2eb4ec70376b42784eac2b62c9584ea965141122,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/117.png,973212,3d488418eba719e63c8b83339b69dcb48693d235677e41e4cfd70ccaa847a3e4,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/118.png,986133,e462b247f15ddedfe83287223a8aea333b340d5363b39b945b5bd0d89a8f429c,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/119.png,983951,bd5622828138777459788f88aee5578567b69da6fc9d978f9284f8310e9bec9c,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/120.png,1030609,ae3f38be8e060345f7ddd8105e7fa9f0c5f3a39061c48dc58c1ec14162e347f4,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/121.png,1023253,80d15d6d1a541ba50bf02184d3a0764eb99215fa4024ff1dbbf6d3078a50cf60,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/122.png,1001611,e13f583078a4a0d68d0e0480f1190addbadfb83e723673a1faa9d25c0bca59fa,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/123.png,1005483,2d04f1eece82046958715c5a04677c536cebf5e4c610f03731216bddad6e5fd2,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/124.png,999206,a68ee7a6081fa681dabd0deb137b5beec3fcdcc874de2650904b0ebc38b97992,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/125.png,1011260,eb1109718c431d506f2fbaa4bbb78330d13efe5b5ae3ddab1a51dc6121f8d3e9,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/126.png,1014258,7e50129238a5a0c7f7eca663533f56d11a56ebe946dd0ff9b683fc2f5ac7217f,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/127.png,1017853,3c24cc429be2dccbec4bf52b0b1c2206acf3d130adcd56dee7a2346884fb45e5,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/128.png,991881,304e2cdc1623290388ac3ba84f0c27ac2c47e5062aad51b0169fd71c3459f64c,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/129.png,1025145,62e67a4e828fd54727f28b0d846549d5265f33aec68568957a944f397a8b8577,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/130.png,992244,d049a3a8af3991e1d305e21dc9f63d6979ba5d6eab4cc9647dcf7256aae3dfb1,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/131.png,1010382,125cd393cc35804a04c01ced49b45a9c65da5821890abd041dad974b58c7b57e,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/132.png,1006974,ea807825abca67b1365b38f2fbf86d0f37bc9d3871a98efb94095f990f745d68,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/133.png,1016818,73bdab1b1fdb2146948d406d214ac740070caf5bcf38b3f9f91496afba33ad40,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/134.png,1045766,a313d838ab6b59ca3f9c020191d086a7d6376d0ae6186d027e53612ee381655f,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/135.png,1010128,3a34a15e8648ed0d4e513d97686705e824d947289eb70708dc0f294141e0992f,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/136.png,1023521,31ca1448257210f53ea2b746a08be7b397ff5f90a98c8ffd3ae3522834145868,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/137.png,1016550,fb90315ed0ebde674aa8949bf6242b5145b2578febeb9b1136cc54b7ce02dc0b,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/138.png,1011279,95b4d7f50e093c7477df5d492c2fca106d206d06301b1803d449fb1b7d04d5d9,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/139.png,1012412,79a21adfa5e67d5489d7919c88e487a9e75d0a7be70e3797535fa4889fcb74be,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/140.png,1016424,2d43dfaff38e3a9debf9132bef698ee6a590f617d3b2f5a887a83e9032056065,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/141.png,1008208,854d5e01bd1ec847d4993b355de1e5459b1ae935d25c3b4a40c382e403180e8c,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/142.png,1007744,06edc550e35a7544de18a3235f69e41359965e06576f87fa6f1ac49e1a3e3f26,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/143.png,1016468,35b8114a6c59097e32c1da45d5072fca34bc59b9acd7926e28947b4edc6427b9,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/144.png,1005117,30f39b68517fa012a9ca9aa7e2794b14e66f5416d3690167de179a8ed132a548,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/145.png,1015873,489f3e3f55ba9fedd111d43b9f9296f38e97893eaa68b45337d41c11b5f33b8c,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/146.png,1009159,e36ba27a01bb55401776586df6ec71fe0cbec8ebbf6ad2e154ebbca789ad9197,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/147.png,1006031,a2edc22316b355e12421a16e02809f584aa5bea757c959383aa17841f9cfe243,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/148.png,1021972,b7b9209cdabaedaeb045b36b72b46d3b3cee0280de9566b3d561dd435dcbff5b,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/149.png,1012189,3273c53b996004496aaf6e4f59d603e20b679831f3720bd155fcedbe9272a561,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/150.png,1037699,679dcd6ec02a67ad2d8c21c364268266cb3331afc39d37f66ca105bdb26f9f50,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/151.png,1033279,7788c46d9d2996da487a972521b21c865b5e1bd7fab49f909e1649ea2a632066,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/152.png,1008947,97f04c5a9f0a39078124808ac97c93047d813ecb201efa8998fe8c28b53ce4e4,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/153.png,1009684,3daa2808414792cbd8c4e5401eb134d2a38960b23368237843987358aa967094,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/154.png,997039,4425b06747406c893a9164417ef5fcdf44becc9e9867d29dee2fe17b660d6818,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/155.png,1014779,e78d442bf66042c9812b35e463c834da6096b1c5abcaa2075ceb8740b5ec0ad2,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/156.png,1014316,462ea7df919f6efa4eb5518ae2162d73197096b0543d044394bcfb5ecdf0c233,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/157.png,1004314,80092725e5eb6735c86b36cfdb89e549eba5bf23eefc19701a01bd3b24ece35b,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/158.png,1011434,a7f0c3f1d8207f46491bfdf3381d5f4887a61574035c4b5ec83479dbaa35dec0,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/159.png,1028779,6e906bbb438d34d1b720b6f31de8aa344f1cd54c2a7230d7910956cc9e95d737,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/160.png,1021690,2212a4aabe4af85b11e60c1147fa17d18627d813a1165020d50f7075d04d9484,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/161.png,1024840,418cb95e18ea06ace05d3b54c8b7b172cc452a2185b99666c0db16a7b6f98845,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/162.png,985895,eaaab02c7d65b77de5d4a586eef8b374c5504ca4823126e88eb9d787be4ae2f3,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/163.png,1032546,201ee966d3db99f4b38cb45130efa011ee309a5c2694cb836f67f1716ac696b1,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/164.png,1029046,08d136381ce43afeb9669a7f9eb8b26038eb96ef07638b904121830fcc6cf62b,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/165.png,1025825,459e6fc46ea49186c5cf322fad2a9c6c09fb1bff284356bc295f1cd77f5b4f2b,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/166.png,979866,3043cf84d98dd56bc77e340d214321f2e5421a365d8a3d410b51e15029b8e541,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/167.png,989952,6eba9c1498053704937cbf3add47a21418af724f794d604c5522433492ba53a7,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/168.png,1009624,9c7261c1058d94da2ce0ccb9ba688d4b4fd8a3e795a821c7d4a9fc6f3aefd22c,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/169.png,1009909,01e240170911e5fc3b2ce0cf9d6f1cbfde878db20c4892473617507ef75c9d83,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/170.png,1005485,f3bef56d5a9b3cbb21bb4f86f575e441d2f77e8757d5c733256bde0ff9b4daf7,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/171.png,987579,cff815d654f8ac9c7deddfe5130f9549fd869acb59fe789d42639768df3fc3e7,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/172.png,970654,088207d7b5c6994982207ac59df6507ef46732e47a867a4ab0627cfd2f27f3fb,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/173.png,993902,85c8cc811c640638bdfe18d64ea2b207f69a859d3827cad9a29e1ea2df7fe2ba,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/174.png,1002941,7f6ed64e6388400776bfef0b1e724156e66021269b5d5a5a56fc986c6f112252,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/175.png,1016907,a23dc6991c7dd4352c64d4eb8e73037c50b4be43ef62e72d9a26968ae025b860,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/176.png,979407,a21c81701fc60c336a497081b6802cde8bca1b165d626f9b3432271ec0caecf0,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/177.png,961336,83093e9ebd3e95f1d57578ea46fb9a4a03226548ff3ec9e2b7fc4f973d56f724,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/178.png,987384,28bc93ced9542e15e5ccfd4c54f77ede102875924446fee0e2ba189de776bc15,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/179.png,983689,b21ad3bdf3a3dca0a1be4f4b2f6d155d4019170467bd4d54144031666991daaa,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/180.png,970058,a8bc2e32fd6c55cf9d0902e31abf5ff328f680aa493ff9fda30fc21de31f8710,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/181.png,1013965,be2fa523ae35b79fb434e786854b2388725517b18374b5512f3a4b61feda5b80,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/182.png,1002872,94497359fa615dfc741cacf2a7de3cd487684bb5acfc51c5c09ca6862508ea64,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/183.png,974773,f16ba1095b2a6dc7e1f22faabd32957a3a16348d4d4226d0df36d3a4ca979472,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/184.png,994885,0ae76ad587d16f604775f6ca7dc5b40c5a0fa2fe030cadca90ed979d8d88841c,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/185.png,964274,57a28dd480892866769d8bf626e49d5a80f066ec6fb26897a0c64bb8950ae536,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/186.png,1023602,4cdbbb797a4b55278997e905424cbed24f0e87c4d3acf01da20730eec3a06caf,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/187.png,986363,32f4eb8eabb2af43c1b86373e8050eb6a9a861b55ab99731f06ea1e2cc89f501,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/188.png,991104,41ba0a8a1bc1228c8111b6a0c216d695a572c84a5fd60090d8f46d6940885cf8,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/189.png,966652,5437c1169394ec01247efe349a8dac30f5bcfb15c287666855394dac2062a314,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/190.png,987528,aef3b0d1f93b604f1374488d58e3793e6d4da5c5ba1f87b212a5eb05fc69a066,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/191.png,1011329,a0333299d9317ae87d50368d821c71bf63411cdf4090a01a3478b2ab07d3271d,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/192.png,1003552,85efe0f3e81184001b646237f888ae2d02469ce73043410ac521d9ccb4a2e306,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/193.png,972096,e01a8f47c3f13dbc959174a8e419828cc6f8a42221fcbd695b8eb3eb50b809b0,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/194.png,976645,6a87b15bcb9c3d881dd17f4292f2539e5b5fbc8e92b8c2f4210414b3f9dc226f,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/195.png,998875,8cb4e71916fc8d9433fc3ffc09a8f2405098579fbc7dd6858e7c0478494c4bfc,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/196.png,985355,d220a32479654a246be9e6411698e1b3f10175a76dc5d66eb962402a1310ca66,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/197.png,1003702,257ca4e926ff961359a592b9fccb513b1101e2e9d85fdbf69a5167eca2b5ca66,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/198.png,995511,2d7bc59465a284f6675de62b35286ccecfb00292a972dfbbe30ebffaec9c7c9a,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/199.png,986660,9970c5dc64972be561643eba59b654fa39268cc05a80d92509aa111d7505a5b4,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/200.png,993190,0fc4ef4deacbebf1d93fbb9d2ef5024a5fc74981a69c03e1f2381977095286b2,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/201.png,993598,b5ad0f1072ea1296b467e02c0ff7b508e475281f82bd37b1b1e6ac3ebee4635e,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/202.png,1005696,a7ee586f09cf3688b4c3f0ba5175822416086d373627eb3442c5136ee813ce3b,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/203.png,997418,291448e6f4d2fbabc399437ed8ef750789d50c399d9e919bc5836fca0ed2c36b,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/204.png,999734,e04c24f150845a918ed22a548085b64aa08fe79c439e0d5c0ae4f37f0899f2d6,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/205.png,1009713,ea9ecf8a801806b35a35f18d968ffbaf3ca45437f43c6073ca466b54c789f511,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/206.png,1041008,5ed30ec3ef73699f0c050e08f5c5a9d846fbe5e128ee2d342690aad779965c04,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/207.png,1020776,f0fb6cda91dc84597db026eaec6b4281456e6eb4bedf7a8d50ee28f024e796ee,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/208.png,996911,26ad44772a5641513f2dc4e9dd778aba1385c123a0e79695d3f50ee3a12475c5,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/209.png,1007827,1180ee96c2f977bf5e5dc0d8df766e5af30d46c1c1a2ed7400280e70c6ee2564,,
mvtec,tile,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/mvtec/tile/train/good/210.png,1037390,6be2517b063bb39c8740012e9aa9bfd35ce25896b18e00a6ba44581904df2415,,
