dataset,category,split,label,defect_type,image_path,image_bytes,image_sha256,mask_path,mask_sha256
visa,pcb4,test,1,bad,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Anomaly/083.JPG,236473,c4738bffb2f51f7cc6043e44eee3bfd9b5afca6bdc5181391ac103a3afeef711,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Masks/Anomaly/083.png,cb5f25097a70bf5572237ada1cf2d924fb0d6257f11b6035d7f21406f4c5218e
visa,pcb4,test,1,bad,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Anomaly/084.JPG,217149,78ebb9b40e1732eb5a76ece26bedbfb56716d29e3628d0d90be29f44f0039f4a,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Masks/Anomaly/084.png,bc341fa8a6f759d36ce55f798ff0fb933aea0cbc13b787d275c3ef88b077beec
visa,pcb4,test,1,bad,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Anomaly/085.JPG,237601,bcd512f4be329030f2319f4e1a32862cad5d2a21c013dea4f08638d868fccfdf,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Masks/Anomaly/085.png,090c72e52f3909ccb2111e4e3960453e059e78fb0451605164c73a09192ea9ff
visa,pcb4,test,1,bad,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Anomaly/086.JPG,223655,874f3e86927191808b5f52213a5d7ba5f2bcd8fb9ba9f05f8425ee828b62f546,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Masks/Anomaly/086.png,0a51ad3274c3e89e8629c769cf97dea527d4fb97022a71551cfc7921e036b75f
visa,pcb4,test,1,bad,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Anomaly/087.JPG,223889,1ef54fe80e52269424a225462000403cc7b273e70e635f1fb54100580c7238dd,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Masks/Anomaly/087.png,77b163fbc09cb3312abf9d983e5deeafdc4524de093e3698d21e31d33c30ebb3
visa,pcb4,test,1,bad,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Anomaly/088.JPG,231532,581832f1ac9a8f0bf338832d1c4c4c0548c2236e083e76ec78b06d7630d480a6,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Masks/Anomaly/088.png,244ff1e058448586e16d24fc9085ef3b93013526f7a84f7fd4db338777661cec
visa,pcb4,test,1,bad,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Anomaly/089.JPG,226044,59e1ed65b17d3fad98a21e460b19e5598608e2f9e26e056bbf17a4468886a73c,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Masks/Anomaly/089.png,43fd7178ed3ea056478aa04a5247511bac82f077f64a179f833ddcb16ba997f8
visa,pcb4,test,1,bad,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Anomaly/090.JPG,238680,9d2ae7988d07d5b9a9e803e057d502e9cae8f96e40859ababeed2f90ab5ce46a,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Masks/Anomaly/090.png,6be01a4203564021ca3b8e6d734412585993b533498dcebcc2b52acee4c6dbb2
visa,pcb4,test,1,bad,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Anomaly/091.JPG,222984,40fff4ee7b279d57ab683cd9539e80e2991ddd1629e4a3e13530f79db7c86fab,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Masks/Anomaly/091.png,36a385a413d5cb62439d5895366e857bece73c70d1d9c9f88a1346fa1b94ec78
visa,pcb4,test,1,bad,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Anomaly/092.JPG,227364,1a28ea3f3911d0b1736c328e7a1eee2119e0c79e580bc4bc1403ab622fd34ad4,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Masks/Anomaly/092.png,8290d0e0878bfc62683610b3667f3adef16a5cd4a8a6325db555996ff9032f85
visa,pcb4,test,1,bad,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Anomaly/093.JPG,222114,d4fd83b5b076b592255ccd0f4239acb78ea989e09819e7860294a51c9db5ca2a,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Masks/Anomaly/093.png,5fa4e951d2e4aa1ee97f7e9bd3482bce7b1243913bd74c0845c1ea225c7eb8c3
visa,pcb4,test,1,bad,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Anomaly/094.JPG,209445,3445bd8167bb404fb8c19332726b4b5e674820e3314319d3ed6229f56c7f686f,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Masks/Anomaly/094.png,e4480981e515a11f8cdde89da96791117d9c6292a572cb256c643258d5176d26
visa,pcb4,test,1,bad,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Anomaly/095.JPG,223350,6b62d029cb3dc9a5d98505410f123a2cae513dd797b5eadbbe66ec9f9911ef7a,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Masks/Anomaly/095.png,743ca1cbcde71fc6510101213b58867667d5ad4332a76ece33e759ee3a8bc4e2
visa,pcb4,test,1,bad,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Anomaly/096.JPG,231435,af822e7a03633bc31cbae1a23f2748606cd37817be6902e96a3e89dcc7fa746d,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Masks/Anomaly/096.png,69a7b582e01b88cf2b0f0db2e06520091c18c0c09598ec803b17504ba02d7c5b
visa,pcb4,test,1,bad,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Anomaly/097.JPG,218191,3b0f4804be677937167fa6d8aae4be137208ba24fe26c4fdafb983be207166a2,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Masks/Anomaly/097.png,396596e52b5214c5bea738fec63d9bb509d25177d836e9235944ddf8ce86bd0c
visa,pcb4,test,1,bad,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Anomaly/098.JPG,234770,992d21e87b852f621b70a9f62725cde7975f2ac9130f942f8523be7a3bd083d7,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Masks/Anomaly/098.png,b32921a8f7571032ac5d4fcb5af93a991b0dadef87cd79d2023dedbaf5b3bf05
visa,pcb4,test,1,bad,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Anomaly/099.JPG,233017,97f868fba2c9b87432abfd6aad3a79b8152445da93954b8e743c9df1b70a2a85,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Masks/Anomaly/099.png,44ebeec570094560da12aa22d27e0cb09e01dbe23a7804d8f7736f53f448d624
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0000.JPG,226623,a7ac6b0306a280770c2f2c135fde8d535598d935ebf493ba40ffd5c04304042e,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0001.JPG,226577,cf5ed3e53ae50264a7c658e5d5ed6e5d7507a5931eb4c6589d6abbbc2a130009,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0002.JPG,230421,dc9be63b3c427676e1c12828f34c1df05ccdc2c013fa4ea3bad6aabd178be53c,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0003.JPG,235703,164b2d8a6668a7bdf83ee9b26de5a30856ddd29d3d8032d7240e0ffca061c287,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0004.JPG,229804,eac2f2abe7f9a4b81b385d537633f0d981029e8a15add21088d4ed36384d5c05,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0005.JPG,221417,5fe1837df07173360ceeca16810bf57c476b93a40cc1aff94e7d6e19ffbfdc30,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0006.JPG,228869,0707531bb9b2547b3de70bd58cab7c637ea0510dfad3204f78dbe533196d72e1,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0007.JPG,228832,eb87a75e6545f0e7d842012f65613d9e541b5f672c160f9b197390a9bdbe9826,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0008.JPG,224999,83a8de248b1544cecfa64e64400ee0e5c87c4185d09a5e02f796fac51f9233a1,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0009.JPG,232832,48b7e68dc3b02445fdc7c3ef2b8608ad2d21de4722aa165b0af824a68b4d8b96,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0010.JPG,232748,e67cb309c778dfa94f8fd349db02d338a5a26b4bc016acf75504615caa541291,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0012.JPG,175127,f8cf4c6ab04ca817e9f407c42898250a10c9c77c2cc7248197a8832fbcc56f36,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0014.JPG,226333,a8a60d2ec48b965a63612b3ccb97300daa193a0eb0c7a278fce9d524e2ebd2c7,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0015.JPG,224868,458abd3604d8af0c1030404081cdc65f57158901376d4ec7c43ba09ad3e5a719,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0017.JPG,216002,16eb23612d379ad67697498d21c69f2a8d212d88d81abcdb001e850680f64df6,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0018.JPG,227994,88302325b60fe94597c128d56fff0df5475d17d9e4ab3f5cead3077ed3978342,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0019.JPG,237544,6b39ec487adb8f245592bd0b40e603bd0bf38dacd11937dd9745d7a349d580a2,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0020.JPG,234371,8b86c6ee00e425aab8ce7c0c1703e59bc9add466dcd8ba379a9d5b7c63d61165,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0021.JPG,220507,0961faf25c4771c02ce14f38e9aa5824084ee73dd6312e3c8071ddef4a6fd42b,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0022.JPG,146605,2b603afd745c64cbcba8ae1b4e4461582a97e22ab7f6fea2e198dd5ba8adea3e,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0023.JPG,180881,ab2e242b59f2dcbdf45b482aa13989dce898a0d17d87a39b102e7574836aeccb,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0025.JPG,158430,cdebcde8260d9f6f6ecf2023a756b9ef5c330d29b4881f53263b9b8a441b77f4,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0028.JPG,193351,9026b34c8334b441aec08d04d745c764ac34095fc4b32a68d4fc78a3bdd815f5,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0029.JPG,172771,9a753bebc27555534be21903d57f4fbfd91312c17e1cee1b676209260f59821d,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0030.JPG,171681,e156659b6803e188b14cdab66839e5eb16d8b25c5162e67907064288762b98b3,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0031.JPG,169569,663f51a6dbada383729f60752f20c28604579c9339d1304cd7a8ee13573e0cd2,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0032.JPG,194695,0ce5c84e8209349410f7b1a4e884b426c2f129b980ad818facebffc33e88e509,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0033.JPG,160113,a358bceb12a9ea39b44dbf0754ef3f64ebc66c107bbf1091b0599565e63fc9b6,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0034.JPG,158842,848ebbd8c83a8bf06dd4af86c6b6f4b50f061044fbc7628d7e785221ed7b62fe,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0035.JPG,154840,94ac0f7f13a270909784080e7a7ac90a69e61620b2f035d2a158bf3fb00fe06e,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0036.JPG,201298,dad24b6df331891c29fbab31e7151f710738c245f4ce65909941b59cd27e1d4a,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0037.JPG,163596,8c0b39014d0c0026274b09fb62b05b7f1765b62af363057d94bcccabb7df60a6,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0038.JPG,171357,dbd47525ef1f290ed732f90883fb64779801dd7646f403396bd507a73a02f0c7,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0039.JPG,173477,9cff795ef1446f47f854c4152d6255ff81ad7c89c03168fb9351cc4c3f9d7b49,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0040.JPG,140647,3d67dfeb1536820e78492b594f5e21a731d0b579475d1fadab28e99c8f6fdf6f,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0041.JPG,179001,c8006732587485cd44a8c818fb47adf36032f077b0ce7386f17951bcd9f4e9c7,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0042.JPG,160315,04089f8e4eb3ecca729a038db399ced97b2bf3e4ab5ee1f181e700815a1e0489,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0043.JPG,161253,37793d6430880cbcd6aee9bddd120d3db7204f906fdfde481d2511d8c52e14f3,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0044.JPG,153437,e5d9393bb4d584d9501487d31c2dfff79973f55191f25800da4ddd9c0aa2bd1d,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0045.JPG,180119,af88a150fe8eb2d83aacad7bad807a4495c97781d6f0a7532c3a50f76a6df950,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0047.JPG,180529,3f14f5404a9894b067244f6006197eabad6d8f53f530af989a0a1ddb40097f7e,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0048.JPG,186795,47a9b2b639c58553c200b174a45b12b67ca1f360a725c6615de372e1a96826af,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0049.JPG,158892,accd75a0e2e4e2250b8cde37e282da9a7023939959083c4e54576ba56b53dcc5,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0050.JPG,156109,beeb4b92abe1a151bd49191e08c42f659a91ff0d44978fd6d00465f343dd4a4b,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0051.JPG,180426,6cd88347b78f2cb67569a977228704253c5e6674470947e939824e9b831430ae,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0052.JPG,183512,b5944f9273f1d4f7e996e83fb389ba912e5320acaa2df691e5cdb0bab38c909a,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0053.JPG,170624,46952e17fbf838c884e23ac85861a951fdd6750d827a36bd31a79ddd9f3c05fe,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0054.JPG,182270,a3b9b97ec52381040b35c6b662920137c965d52af2dff448cb5f159b71bce4f5,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0055.JPG,172393,2cc2be5f6f0cb52caa0ae3d415db5ce04687f9f3e644ff6d8478fe298a54de16,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0056.JPG,192100,a841dec21126f4078261afb2b3d4e57afd6aa08854d4f1dd304e172608b1f946,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0057.JPG,188724,d86e2f4f220923121df2d96600c605015fd96d3a36180c780f45632625738bf6,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0058.JPG,195876,2ebba300974345ea9ec7f30a5aa6c0151aeda151317a7ae6855f08e1a03940ba,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0059.JPG,136534,84ced806bc057a8f7545ff5f45f8749387ee6ad5f2d34433789ef825ac9f0529,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0060.JPG,173892,500b52680af9bc28e44182ad20d492ccbdd66e977a4e3b2c3b517653784ad554,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0061.JPG,199397,4f37a2289b4023615ee7699671222774d11d9361960191d31db077e90c9aaf1d,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0062.JPG,156561,7bf72e0ed230c7ce8fd36225fb9f1be7dd1b91e0e90ae4899c9c1690c04efb49,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0063.JPG,144187,438ed5dbe75c77fa0b562060b83fb7e02f5f77ba3bd585f72c2fc8fa56ce19f9,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0064.JPG,187437,69f52f2cb2d05f3ea9efb7032a0ac1f4ce6b20efc1fb4605e15edb1fa82106e0,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0065.JPG,151132,bfadbbb2311befd45e06915c5136ace97341674173008b7cb2699f25e9693c3a,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0066.JPG,181356,66fe217a7af2c8654c8f4e5faa4b694e8fc7f514eb30d6536904c6896aa352e2,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0067.JPG,158726,b3733484fcc9d2e5757881b96a7b5da865896803aea0725dbf509ebfe236ce31,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0068.JPG,159882,6d03a52d16111f8e5aa60e0548c5cb6f047fbc50d60ce69820b942787859c60d,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0069.JPG,172769,dd8ab387b92303015e49c931487c7dedf6007fe90977c2f332d10e971a790fc8,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0070.JPG,176237,3d1e20b1b7166a5bd9d323e6cc31cd4f81aaded1fa952d6793a5ff46fe0b9fac,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0071.JPG,175088,29334e1992f7a524312c9dda84f8404faa74ff492430fd184c89b70c11fbdf11,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0072.JPG,153087,ad1c4ece67b800bf5a19754148470589c6da8cd291fc55430f27d55b83360da9,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0073.JPG,155094,7fdb193a8a61ed7de69a258867101eef3d469c135ef054bb2737c0db85d699eb,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0074.JPG,192153,96834f80b4143e83757d0b95c2419d1df4f8bd05cce7ae944953b7b6ad4a1e7f,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0075.JPG,170404,0f06cd03fe5848b727bf6bb9ca0b27dae555cada78f140b1ed54328a512077b5,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0076.JPG,187325,5deca71c520704abd023b2d3433b7aa0c81a4ed5b235ea6e7f7643f64fa791a8,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0077.JPG,162170,d5cafbdd073d508fb3ab37067d1de8a98664efd72344eb20b8e836e0242e007c,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0078.JPG,162119,f798748126855728efcf22db1665d2683bc25d284839fd06e3e7011705d38c7e,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0079.JPG,184838,edd46003025ba1832dbc1024d9768bdcfb447d2542036f69483cf4a39fa974e8,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0080.JPG,201545,92d94613ed3e4d18a6d09f9260fe3d0afed6f68af040b79a27ad690e53e24e40,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0081.JPG,174042,0abbf079a7fd7944fc63ea29fa4627231d4956205ae88efd8209e85c59d5b562,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0082.JPG,190752,5eeaa0faa41b3cf5a60167c1986cd019d3f1d2167178acacc0916798d4489ff1,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0083.JPG,215102,6ae09410daf8dad91ca7167fd4332e2319c611c905b0b9b53896f47ac5b71981,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0084.JPG,235207,888f275ed1c7c797a8fb08816f87adf89f3f53330e22c66dc631a3193bb9db21,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0085.JPG,172340,aa1898bedbc50d46ae1f174176c651b205e4a09c10f7c8946268e00e51f05ca5,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0086.JPG,228238,c464bee3663c799691407907d8f024fa337a74d244fe9bbc22afc9ec016a2341,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0087.JPG,231892,8b065e6f550aa596c6f68ead9d86c37cc1a27fbcfd9c9b03ada22c148fbcf0c8,,
visa,pcb4,train,0,good,/home/crl/MoME/other/AD/tmp/ad-neurocomputing/extracted/visa_raw/pcb4/Data/Images/Normal/0088.JPG,220462,0e7814565e806559942199ca131efdffff83844f30740d2f2f25a018261ea293,,
